2, "your_mrs_of_out_window"
2, "window_gill'_mrs_of_your"
2, "the_and_camel_pard_the"
2, "man_only_the_wide_with"
2, "with_and_man_the_wide"
2, "of_king_the_the_world"
2, "shall_and_god_make_thy"
2, "is_impossible_it_that_to"
2, "i_hoop_since_six_was"
2, "the_first_is_this_time"
2, "was_alone_and_i_left"
2, "left_alone_i_in_was"
2, "alone_in_left_the_was"
2, "a_and_cows_strong_thousand"
2, "hill_and_down_the_up"
2, "a_across_bough_had_thrust"
2, "the_and_at_foot_of"
2, "of_a_foot_grave_the"
2, "a_a_foot_grave_of"
2, "not_had_long_to_we"
2, "long_had_not_to_wait"
2, "dew_on_that_the_was"
2, "was_dew_on_the_the"
2, "on_dew_lawn_the_was"
2, "wind_and_on_the_was"
2, "was_on_the_the_wind"
2, "on_lea_the_was_wind"
2, "listen_didn't_him_i_to"
2, "didn't_for_he_sing_to"
2, "sing_didn't_he_me_to"
2, "where_nothing_place_stirs_the"
2, "of_furze_silence_the_the"
2, "cannot_but_from_i_tell"
2, "tell_cannot_from_i_where"
2, "cannot_and_find_i_the"
2, "find_cannot_i_place_the"
2, "her_and_eyes_into_looked"
2, "a_more_than_thousand_years"
2, "say_could_her_one_to"
2, "women_and_men_of_the"
2, "i_care_do_for_what"
2, "what's_his_i_in_know"
2, "in_his_know_mind_what's"
2, "now_have_it_now_you"
2, "in_front_him_of_up"
2, "no_at_is_one_there"
2, "one_all_at_is_no"
2, "sight_and_of_the_the"
2, "face_all_in_of_the"
2, "good_a_of_the_what's"
2, "of_barn_door_the_the"
2, "good_a_and_deal_of"
2, "other_of_one_or_the"
2, "very_heart_into_of_the"
2, "heart_of_the_the_very"
2, "the_exquisite_lakes_most_of"
2, "most_colouring_exquisite_of_the"
2, "colours_all_of_the_the"
2, "who_any_has_not_one"
2, "may_and_as_it_well"
2, "as_be_it_may_well"
2, "pacific_at_canadian_railway_the"
2, "pacific_coast_on_the_the"
2, "end_before_of_the_the"
2, "and_enjoyment_of_the_use"
2, "enjoyment_and_of_the_use"
2, "of_and_enjoyment_people_the"
2, "people_of_of_the_the"
2, "of_heart_rocky_the_the"
2, "on_banff_canadian_of_the"
2, "the_banff_canadian_on_pacific"
2, "british_columbia_on_side_the"
2, "columbia_british_of_side_the"
2, "side_british_columbia_of_the"
2, "an_area_of_park_with"
2, "of_canadian_line_main_the"
2, "the_canadian_line_of_pacific"
2, "main_line_of_on_the"
2, "of_an_area_miles_square"
2, "trunk_grand_pacific_railway_the"
2, "canadian_national_of_parks_the"
2, "side_alberta_of_the_the"
2, "of_alberta_mountains_side_the"
2, "mountains_rocky_the_the_to"
2, "rocky_in_mountains_park_the"
2, "glacier_and_glacier_in_park"
2, "park_as_in_jasper_well"
2, "as_as_jasper_park_well"
2, "of_canadian_monarch_the_the"
2, "of_administration_canadian_the_the"
2, "yoho_and_glacier_mountains_rocky"
2, "calgary_from_road_to_vancouver"
2, "of_ten_the_the_valley"
2, "the_of_peaks_ten_valley"
2, "the_are_for_most_part"
2, "of_a_a_century_quarter"
2, "a_ago_century_of_quarter"
2, "benefit_for_of_the_the"
2, "cope_able_the_to_with"
2, "of_most_one_probably_the"
2, "united_and_from_states_the"
2, "repeatedly_been_enlarged_has_to"
2, "enlarged_been_meet_repeatedly_to"
2, "interest_in_of_points_the"
2, "valley_of_the_the_to"
2, "shores_lake_of_on_the"
2, "scene_and_of_the_the"
2, "of_assiniboine_foot_mount_the"
2, "tangle_a_fallen_of_through"
2, "it_but_for_nothing_to"
2, "centre_of_the_the_through"
2, "north_along_of_shore_the"
2, "shore_north_of_the_the"
2, "part_of_of_the_this"
2, "summit_mount_of_the_to"
2, "of_matterhorn_rockies_the_the"
2, "first_man_the_to_was"
2, "quite_is_it_possible_that"
2, "says_about_but_he_nothing"
2, "those_as_may_only_sleep"
2, "and_a_here_there_with"
2, "first_attempt_made_the_to"
2, "edge_of_over_the_the"
2, "of_a_dilemma_horns_the"
2, "a_and_few_in_moments"
2, "falls_c_emperor_illustration_r"
2, "r_c_emperor_falls_w"
2, "of_lake_louise_shores_the"
2, "p_a_coleman_of_professor"
2, "coleman_a_of_p_toronto"
2, "of_lake_shores_the_the"
2, "end_farther_of_the_the"
2, "of_end_lake_the_the"
2, "park_and_mountains_rocky_yoho"
2, "and_mountains_park_park_yoho"
2, "benefit_for_of_the_those"
2, "to_climb_the_to_top"
2, "above_feet_hundred_sea_the"
2, "the_as_could_eye_far"
2, "no_danger_of_there_was"
2, "way_back_his_made_to"
2, "the_delightful_most_of_one"
2, "of_pass_summit_the_the"
2, "of_a_couple_miles_to"
2, "miles_couple_of_the_to"
2, "and_good_now_roads_trails"
2, "glimpse_first_of_our_the"
2, "glory_of_of_the_the"
2, "hundred_a_and_fifty_for"
2, "valley_falls_m_mary_yoho"
2, "mary_m_valley_vaux_yoho"
2, "m_mary_valley_vaux_w"
2, "trunk_and_grand_pacific_the"
2, "pacific_and_grand_the_trunk"
2, "be_it_possible_to_would"
2, "could_be_railway_taken_the"
2, "be_could_railway_taken_through"
2, "to_his_summit_the_way"
2, "of_kicking_the_the_valley"
2, "seen_be_on_the_to"
2, "banks_of_on_the_the"
2, "of_main_range_rockies_the"
2, "of_donald_sir_summit_the"
2, "to_climbed_had_summit_the"
2, "the_climbed_of_summit_to"
2, "is_easy_it_that_to"
2, "easy_imagine_is_it_to"
2, "bridge_caves_mill_the_the"
2, "to_down_leading_the_where"
2, "section_in_of_the_this"
2, "canadian_alpine_in_journal_the"
2, "base_at_of_the_the"
2, "it_away_it_was_with"
2, "hard_it_say_to_was"
2, "few_a_for_i_minutes"
2, "me_and_said_to_turned"
2, "for_a_after_resting_time"
2, "way_on_the_the_to"
2, "a_gap_in_there_was"
2, "gap_a_in_the_was"
2, "side_down_of_the_the"
2, "of_account_an_first_the"
2, "a_led_long_slope_to"
2, "of_monarch_rockies_the_the"
2, "grand_horne_pacific_russell_trunk"
2, "trunk_grand_pacific_railway_russell"
2, "pacific_company_grand_railway_trunk"
2, "english_alpine_club_of_the"
2, "north_be_in_the_to"
2, "appear_be_does_not_to"
2, "must_been_have_he_that"
2, "that_fact_is_it_the"
2, "of_air_intoxicating_mountains_the"
2, "few_and_days_next_the"
2, "part_in_of_the_this"
2, "idea_give_of_some_the"
2, "of_heart_the_the_woods"
2, "very_of_on_summit_the"
2, "way_down_its_on_to"
2, "of_athabaska_other_side_the"
2, "that_admit_there_to_was"
2, "trail_had_on_the_we"
2, "up_climb_the_to_valley"
2, "glimpse_a_a_caught_of"
2, "be_it_must_of_one"
2, "were_and_for_off_we"
2, "the_east_miles_the_to"
2, "nothing_do_there_to_was"
2, "with_at_peace_the_world"
2, "two_next_or_the_three"
2, "or_days_next_three_two"
2, "is_it_that_to_useless"
2, "of_head_the_the_valley"
2, "above_feet_river_the_thousand"
2, "an_get_to_unobstructed_view"
2, "of_light_setting_the_the"
2, "the_light_of_setting_sun"
2, "at_a_for_time_weeks"
2, "north_of_on_side_the"
2, "of_the_the_top_west"
2, "side_of_the_the_west"
2, "not_going_it_to_was"
2, "robson_from_illustration_mount_the"
2, "offices_good_of_the_the"
2, "to_be_done_is_work"
2, "was_he_take_that_to"
2, "of_foot_glacier_robson_the"
2, "in_at_evening_seven_the"
2, "his_made_mind_to_up"
2, "with_bridge_do_the_to"
2, "the_and_left_room_without"
2, "had_behind_closed_door_the"
2, "will_a_always_and_be"
2, "man_a_about_of_was"
2, "of_a_about_forty_man"
2, "no_had_in_part_taken"
2, "part_in_no_taken_the"
2, "in_conversation_no_part_the"
2, "short_in_that_the_time"
2, "time_i_short_that_the"
2, "did_he_know_not_whom"
2, "lonely_he_house_in_the"
2, "house_had_he_lonely_the"
2, "story_a_a_in_love"
2, "not_and_did_he_know"
2, "then_and_he_now_would"
2, "was_but_he_polite_too"
2, "you_do_even_if_not"
2, "of_chapel_nikolas_st_the"
2, "village_oberberg_of_of_the"
2, "church_little_of_st_the"
2, "steps_of_on_the_the"
2, "thought_a_of_the_without"
2, "the_and_down_mountain_right"
2, "important_in_most_the_word"
2, "word_important_in_most_the"
2, "the_gloomily_ground_he_on"
2, "a_for_he_me_moment"
2, "not_a_sound_there_was"
2, "a_not_sound_to_was"
2, "sound_a_be_not_to"
2, "to_a_be_heard_sound"
2, "pool_a_blood_in_of"
2, "lay_in_man_there_who"
2, "there_his_in_lay_who"
2, "in_blood_his_lay_there"
2, "to_it_me_seemed_the"
2, "floor_at_some_the_upon"
2, "at_distance_floor_some_the"
2, "some_at_distance_floor_from"
2, "distance_at_from_some_the"
2, "there_but_him_no_was"
2, "was_but_need_no_there"
2, "no_for_need_there_was"
2, "through_i_it_unlocked_was"
2, "knew_be_he_to_whom"
2, "my_duty_it_plain_was"
2, "plain_duty_my_to_was"
2, "schorn_as_franz_he_of"
2, "lonely_and_house_the_to"
2, "i_as_entered_me_the"
2, "entered_as_i_kitchen_the"
2, "the_at_door_last_opened"
2, "door_and_last_opened_the"
2, "opened_and_door_the_the"
2, "no_in_one_see_you"
2, "one_in_no_see_the"
2, "in_neighbourhood_no_one_the"
2, "the_in_neighbourhood_of_one"
2, "from_far_lonely_not_the"
2, "the_far_from_house_lonely"
2, "my_bitter_enemy_is_schorn"
2, "meeting_franz_of_with_your"
2, "with_franz_meeting_schorn_your"
2, "a_and_few_in_minutes"
2, "some_in_make_purchases_to"
2, "distance_a_from_short_the"
2, "dear_kind_my_uncle_uncle"
2, "was_a_almost_what_with"
2, "duty_a_hard_perform_to"
2, "well_am_aware_i_that"
2, "duty_compels_me_my_official"
2, "compels_duty_me_official_to"
2, "the_of_part_play_to"
2, "murder_her_of_of_the"
2, "which_crime_in_room_the"
2, "to_clerk_said_the_turning"
2, "sure_make_that_the_to"
2, "he_as_been_had_if"
2, "had_a_been_he_if"
2, "with_the_the_weapon_which"
2, "of_acquaintance_intimate_old_pollenz"
2, "a_in_of_said_tone"
2, "of_looking_out_the_window"
2, "asked_her_if_judge_the"
2, "if_asked_had_her_she"
2, "know_do_i_not_what"
2, "would_leave_not_she_that"
2, "details_all_of_the_the"
2, "with_exception_present_the_were"
2, "the_exception_of_present_with"
2, "breast_his_in_of_the"
2, "of_breast_coat_his_the"
2, "in_lonely_murder_the_the"
2, "lonely_and_house_in_the"
2, "at_my_place_table_the"
2, "going_but_on_was_what"
2, "the_discovery_man_murdered_of"
2, "and_assistant_his_judge_the"
2, "the_is_matter_what_with"
2, "what_is_it_see_to"
2, "cuts_are_not_slight_such"
2, "are_cuts_not_slight_worth"
2, "in_had_lonely_seen_the"
2, "to_franz_regard_schorn_with"
2, "old_an_man_of_with"
2, "of_conversation_subject_the_the"
2, "my_although_example_followed_judge"
2, "offered_his_judge_me_the"
2, "franz_herr_in_schorn_with"
2, "schorn_franz_herr_in_the"
2, "in_franz_neighbourhood_schorn_the"
2, "the_in_neighbourhood_of_schorn"
2, "door_my_of_open_the"
2, "voice_as_he_his_in"
2, "as_as_for_possible_quickly"
2, "room_and_entered_looked_the"
2, "the_at_place_round_table"
2, "to_footpath_leading_lonely_the"
2, "the_house_leading_lonely_to"
2, "him_declared_she_that_to"
2, "same_at_she_the_time"
2, "me_kill_of_one_will"
2, "one_kill_me_of_these"
2, "fortune_discover_good_the_to"
2, "there_a_and_here_man"
2, "the_and_burgomaster_captain_were"
2, "the_and_burgomaster_captain_the"
2, "to_he_said_the_three"
2, "lonely_at_house_in_the"
2, "so_do_he_to_was"
2, "trace_no_of_the_was"
2, "the_amount_as_of_to"
2, "not_deny_do_i_that"
2, "all_be_more_the_to"
2, "the_about_among_and_rocks"
2, "result_his_of_of_the"
2, "table_in_round_the_the"
2, "early_in_morning_the_to"
2, "and_he_his_said_voice"
2, "is_people_the_the_voice"
2, "voice_god_is_of_the"
2, "the_gossip_is_of_voice"
2, "voice_is_of_the_the"
2, "murderer_have_must_that_the"
2, "must_been_have_murderer_the"
2, "have_an_been_murderer_must"
2, "not_one_say_to_word"
2, "one_not_say_to_word"
2, "him_an_give_opportunity_will"
2, "an_give_him_of_opportunity"
2, "the_attention_fact_that_to"
2, "do_i_if_mistake_not"
2, "have_been_it_very_would"
2, "impossible_for_it_me_was"
2, "leading_door_the_the_to"
2, "with_him_meeting_near_your"
2, "him_meeting_near_the_with"
2, "near_him_lonely_the_with"
2, "the_him_house_lonely_near"
2, "young_but_man_of_the"
2, "lonely_house_of_on_the"
2, "duty_my_tell_to_was"
2, "young_guilt_man's_of_the"
2, "had_he_say_to_what"
2, "place_in_of_the_the"
2, "out_and_hand_held_his"
2, "not_be_easy_it_will"
2, "down_i_the_to_went"
2, "only_a_few_is_it"
2, "turned_and_the_then_to"
2, "as_abyss_as_far_the"
2, "you_i_i_that_told"
2, "that_had_i_told_you"
2, "must_a_but_have_i"
2, "not_he_or_was_whether"
2, "of_rope_strength_the_the"
2, "the_above_came_of_voice"
2, "voice_came_of_the_the"
2, "second_lower_rope_the_to"
2, "part_in_no_take_the"
2, "a_cut_in_of_traces"
2, "of_his_own_risk_the"
2, "confined_i_my_to_was"
2, "not_been_could_have_i"
2, "a_few_for_minutes_only"
2, "not_comfortable_i_in_was"
2, "comfortable_his_in_not_was"
2, "in_comfortable_his_not_society"
2, "judge_and_investigating_the_the"
2, "of_breaking_rope_the_the"
2, "do_but_i_know_that"
2, "to_me_return_the_to"
2, "it_difficult_found_i_to"
2, "could_he_of_that_think"
2, "that_had_him_i_told"
2, "it_life_my_my_was"
2, "man_in_the_the_young"
2, "with_regard_testimony_to_your"
2, "hope_i_may_that_you"
2, "know_do_i_not_whether"
2, "of_life_my_saviour_the"
2, "told_me_my_reason_that"
2, "going_been_had_in_on"
2, "on_been_going_in_the"
2, "captain_and_even_the_the"
2, "she_did_not_say_that"
2, "been_had_he_in_the"
2, "might_been_have_of_what"
2, "the_is_of_use_what"
2, "was_about_as_he_to"
2, "on_sit_sofa_the_up"
2, "the_and_on_sofa_up"
2, "our_duty_it_to_was"
2, "few_a_and_days_for"
2, "an_hour_of_quarter_to"
2, "a_at_is_knock_there"
2, "knock_a_at_is_the"
2, "step_by_step_the_to"
2, "and_clerk_doctor_the_the"
2, "drawer_of_the_the_upper"
2, "turned_he_me_then_to"
2, "the_in_law_of_representative"
2, "law_in_of_the_the"
2, "to_have_now_say_you"
2, "and_had_host_hostess_the"
2, "and_banknotes_bloodstained_clothing_the"
2, "his_as_he_lowered_voice"
2, "up_he_the_to_went"
2, "only_of_possibility_that_the"
2, "a_a_began_struggle_then"
2, "struggle_a_a_began_fight"
2, "a_a_fight_for_struggle"
2, "fight_a_for_life_struggle"
2, "of_end_room_the_the"
2, "captain_of_the_the_to"
2, "not_do_i_know_what"
2, "morning_of_on_the_the"
2, "to_him_out_pointed_the"
2, "crook_his_in_of_the"
2, "north_of_the_the_to"
2, "of_green_medicine_service_the"
2, "medicine_blue_of_service_the"
2, "the_blue_medicine_of_service"
2, "blue_medicine_of_service_the"
2, "thought_and_i_might_you"
2, "to_i_see_wanted_you"
2, "you_about_do_feel_how"
2, "were_how_in_many_there"
2, "a_breath_deep_he_took"
2, "afraid_but_can't_i_i'm"
2, "be_must_one_the_you"
2, "that_caused_it_the_virus"
2, "the_life_of_sciences_understanding"
2, "want_be_do_to_you"
2, "to_a_be_want_you"
2, "at_just_little_stared_the"
2, "black_could_doctor_that_the"
2, "creatures_in_of_race_the"
2, "planning_do_to_were_you"
2, "tumbling_of_out_were_words"
2, "suppose_and_i_is_this"
2, "is_accident_and_it_no"
2, "no_accident_is_it_that"
2, "table_across_from_him_the"
2, "service_green_medicine_of_the"
2, "on_desk_papers_the_the"
2, "practice_a_general_patrol_ship"
2, "red_in_of_service_the"
2, "of_i_red_service_surgery"
2, "a_breath_dal_deep_took"
2, "breath_a_and_began_deep"
2, "his_and_back_chair_in"
2, "one_by_doctors_one_the"
2, "not_did_he_know_the"
2, "are_because_other_there_things"
2, "is_in_point_that_the"
2, "of_confederation_full_members_the"
2, "calling_highest_is_our_to"
2, "it_be_i_think_would"
2, "there_a_knew_that_was"
2, "hospital_earth_he_on_years"
2, "earth_had_he_hospital_on"
2, "nothing_could_he_there_was"
2, "as_it_seemed_the_though"
2, "member_a_as_of_the"
2, "to_could_do_from_keep"
2, "know_didn't_i_was_what"
2, "top_his_of_on_the"
2, "blue_doctor_shrugged_the_then"
2, "back_and_the_to_turned"
2, "no_in_question_there_was"
2, "mind_his_in_that_the"
2, "ships_expected_patrol_the_were"
2, "were_expected_patrol_ships_to"
2, "general_in_patrol_practice_the"
2, "the_doctors_general_in_practice"
2, "of_earth_hospital_reputation_the"
2, "principles_basic_diagnosis_of_the"
2, "of_and_basic_diagnosis_principles"
2, "diagnosis_and_of_principles_treatment"
2, "thing_do_right_the_to"
2, "they_are_going_to_what"
2, "his_he_head_i_shook"
2, "it_be_he_said_would"
2, "ship_and_on_this_we"
2, "of_evening_rest_the_the"
2, "of_body_host_the_the"
2, "out_angrily_of_stalked_the"
2, "don't_if_it_like_you"
2, "like_don't_he_it_you"
2, "to_be_followed_procedure_the"
2, "nature_of_of_the_the"
2, "of_nature_the_the_trouble"
2, "the_all_for_like_world"
2, "has_but_gone_something_wrong"
2, "gone_has_something_we_wrong"
2, "where_don't_know_we_went"
2, "we_know_went_where_wrong"
2, "going_be_it_to_was"
2, "know_don't_i_to_what"
2, "if_a_as_felt_great"
2, "a_as_great_if_weight"
2, "great_a_had_if_weight"
2, "weight_a_been_great_had"
2, "had_been_great_lifted_weight"
2, "been_from_had_lifted_weight"
2, "the_of_on_verge_was"
2, "operating_and_outside_room_the"
2, "be_all_it_right_will"
2, "he_all_right_said_to"
2, "not_it_they_until_was"
2, "want_do_me_to_you"
2, "the_black_doctor_i_see"
2, "black_doctor_said_see_the"
2, "of_a_fact_matter_you"
2, "would_been_have_he_that"
2, "doctor_black_looked_the_up"
2, "looked_at_black_doctor_up"
2, "end_at_of_the_this"
2, "doctor_angrily_black_said_the"
2, "doctor_black_the_to_turned"
2, "turned_black_dal_doctor_to"
2, "to_it_me_seems_that"
2, "is_a_man_sent_to"
2, "out_be_drummed_of_the"
2, "be_great_it_too_would"
2, "the_call_hospital_ship_to"
2, "forth_across_and_back_the"
2, "as_could_have_just_well"
2, "silence_a_for_there_was"
2, "a_as_for_moment_silence"
2, "he_as_if_not_were"
2, "to_and_feet_his_rose"
2, "subject_and_dropped_the_was"
2, "hour_an_half_later_the"
2, "with_an_answer_come_up"
2, "no_there_time_to_was"
2, "call_for_help_time_to"
2, "there_and_him_no_was"
2, "was_and_no_question_there"
2, "no_question_that_there_was"
2, "long_as_as_it_the"
2, "computer_in_room_the_with"
2, "sign_no_of_the_was"
2, "moment_a_for_others_the"
2, "no_in_sound_there_was"
2, "sound_in_no_the_was"
2, "he_as_been_had_though"
2, "the_control_in_platform_room"
2, "as_as_could_he_long"
2, "excited_could_he_so_was"
2, "he_could_excited_hardly_so"
2, "to_he_know_wanted_what"
2, "our_of_one_own_people"
2, "him_a_at_for_glared"
2, "moment_a_for_he_then"
2, "from_a_doctor_earth_hospital"
2, "back_in_the_they_were"
2, "voice_back_came_the_then"
2, "a_contract_new_planet_with"
2, "too_almost_good_to_was"
2, "good_almost_be_to_too"
2, "do_mean_said_what_you"
2, "the_jack_switches_threw_to"
2, "no_is_of_record_there"
2, "no_doubt_of_there_was"
2, "time_being_for_the_the"
2, "was_a_but_it_only"
2, "man_a_for_his_of"
2, "to_a_and_live_place"
2, "of_and_front_him_in"
2, "if_as_he_him_were"
2, "trying_explain_gave_to_up"
2, "as_as_can_fast_i"
2, "of_results_tests_the_their"
2, "know_don't_i_said_tiger"
2, "tiger_but_don't_know_said"
2, "i_doing_i_thought_was"
2, "a_at_look_said_take"
2, "notes_of_on_piles_the"
2, "on_desk_notes_of_the"
2, "no_he_of_showed_sign"
2, "sign_no_of_resentment_showed"
2, "ship_a_for_help_hospital"
2, "nibbling_at_been_had_the"
2, "back_at_his_of_the"
2, "three_as_doctors_the_worked"
2, "three_of_or_the_two"
2, "hour_an_and_later_the"
2, "of_disease_late_stages_the"
2, "to_a_have_ought_we"
2, "new_a_brand_medical_service"
2, "medical_brand_contract_new_service"
2, "like_don't_i_looks_the"
2, "the_don't_like_looks_of"
2, "looks_like_of_the_this"
2, "of_had_not_one_them"
2, "ones_had_the_uninfected_who"
2, "some_be_must_of_sort"
2, "to_find_got_out_we've"
2, "we've_got_said_tiger_to"
2, "get_got_of_out_to"
2, "long_as_as_it_not"
2, "to_able_been_come_up"
2, "know_answer_don't_i_the"
2, "answer_know_that_the_to"
2, "a_long_silence_there_was"
2, "doctors_at_looked_the_three"
2, "looked_at_doctors_each_three"
2, "at_doctors_each_looked_other"
2, "each_at_looked_other_then"
2, "crook_his_into_of_the"
2, "of_bottom_ladder_the_the"
2, "one_every_in_of_the"
2, "bit_bit_by_story_the"
2, "his_and_arm_movement_on"
2, "what_had_happened_not_understand"
2, "say_about_anything_it_to"
2, "attention_it_much_pay_to"
2, "he_knew_only_that_was"
2, "since_first_had_he_time"
2, "be_a_star_to_wanted"
2, "that_he_he_knew_was"
2, "you_are_doing_what_with"
2, "know_all_i_is_that"
2, "doctor_at_black_glared_the"
2, "it_a_is_say_that"
2, "he_a_and_moment_said"
2, "same_as_just_the_the"
2, "your_keep_mouth_shut_to"
2, "trying_do_to_what_you're"
2, "don't_and_any_i_want"
2, "something_have_i_say_to"
2, "your_and_quarters_return_to"
2, "that_he_it_knew_was"
2, "well_as_as_i_it"
2, "down_fist_his_on_the"
2, "as_as_can_fast_they"
2, "as_it_seemed_someone_though"
2, "though_as_else_seemed_someone"
2, "someone_as_else_though_were"
2, "you_don't_i_know_like"
2, "as_a_career_his_physician"
2, "time_first_his_in_the"
2, "strength_of_on_the_the"
2, "he_as_if_standing_were"
2, "were_he_if_in_standing"
2, "way_keep_only_the_to"
2, "up_all_round_the_to"
2, "then_i_it_says_shoot"
2, "settlin'_back_i_in_says"
2, "i'm_goin'_how_see_to"
2, "at_me_the_time_to"
2, "are_i_says_there_you"
2, "seen_have_look_should_the"
2, "at_show_studio_the_up"
2, "of_fact_in_spite_the"
2, "the_fact_of_spite_that"
2, "hold_get_of_this_to"
2, "for_how_instance_much_says"
2, "instance_for_i_much_says"
